ID;C2011_2012;Surface;SurfaceVeg
28293;1411;21938;1842.162
28293;1411;21938;5578.349
28293;1411;21938;64.732
28293;1411;21938;941.075
28293;1411;21938;1262.127
28293;1411;21938;1382.932
28293;1411;21938;1612.887
28293;1411;21938;361.866
28293;1411;21938;5.213
28293;1411;21938;2.065
28293;1411;21938;21.2
28293;1411;21938;13.201
28293;1411;21938;13.123
28293;1411;21938;60.517
28293;1411;21938;19.293
28293;1411;21938;13.222
28293;1411;21938;11.417
28293;1411;21938;91.723
28293;1411;21938;72.732
28293;1411;21938;7.3
28293;1411;21938;440.035
28293;1411;21938;19.091
28293;1411;21938;850.561
28293;1411;21938;1095.219
28293;1411;21938;192.409
28293;1411;21938;1433.058
28293;1411;21938;656.078
28293;1411;21938;426.242
28293;1411;21938;64.801
27834;1411;45253;157.409
27834;1411;45253;305.241
27834;1411;45253;299.469
27834;1411;45253;26.479
27834;1411;45253;1.022
27834;1411;45253;13.295
27834;1411;45253;12.118
27834;1411;45253;34.873
27834;1411;45253;15.156
27834;1411;45253;241.12
27834;1411;45253;623.607
27834;1411;45253;1477.106
27834;1411;45253;171.182
27834;1411;45253;1.147
27834;1411;45253;115.625
27834;1411;45253;14.551
27834;1411;45253;13.584
27834;1411;45253;7.233
27834;1411;45253;45.384
27834;1411;45253;6.361
27834;1411;45253;138.092
27834;1411;45253;1292.037
27834;1411;45253;305.496
27834;1411;45253;128.316
27834;1411;45253;372.358
27834;1411;45253;6.924
27834;1411;45253;4.908
27834;1411;45253;1292.403
27834;1411;45253;0.084
27834;1411;45253;18.23
27834;1411;45253;25.875
27834;1411;45253;7.503
27834;1411;45253;8.1
27834;1411;45253;31.384
27834;1411;45253;31.989
27834;1411;45253;11.962
27834;1411;45253;26.558
27834;1411;45253;9.827
27834;1411;45253;6.206
27834;1411;45253;1.398
27834;1411;45253;11.605
27834;1411;45253;7.159
27834;1411;45253;3.73
27834;1411;45253;23.433
27834;1411;45253;285.983
27834;1411;45253;179.176
27834;1411;45253;53.875
27834;1411;45253;1773.084
27834;1411;45253;4.447
27834;1411;45253;5.837
27834;1411;45253;15.994
27834;1411;45253;1283.29
27834;1411;45253;34.367
27834;1411;45253;70.24
27834;1411;45253;21.488
27834;1411;45253;331.214
27834;1411;45253;149.218
27834;1411;45253;91.731
27834;1411;45253;54.296
27834;1411;45253;4.56
27834;1411;45253;669.666
27834;1411;45253;73.336
27834;1411;45253;72.409
27834;1411;45253;1.89
27834;1411;45253;41.588
27834;1411;45253;6.975
27834;1411;45253;275.837
27834;1411;45253;61.128
27834;1411;45253;7.609
27834;1411;45253;418.288
27834;1411;45253;15.196
27834;1411;45253;274.856
27834;1411;45253;2.668
27834;1411;45253;19.849
27834;1411;45253;79.752
27834;1411;45253;8.166
27834;1411;45253;203.844
27834;1411;45253;931.469
27834;1411;45253;182.053
27834;1411;45253;21.084
27834;1411;45253;167.947
27834;1411;45253;72.373
27834;1411;45253;1.243
27834;1411;45253;110.932
27834;1411;45253;229.363
27834;1411;45253;174.106
27834;1411;45253;432.53
27834;1411;45253;1165.548
27834;1411;45253;1.507
27834;1411;45253;9.198
27834;1411;45253;8.543
27834;1411;45253;19.265
27834;1411;45253;1.31
27834;1411;45253;43.496
27834;1411;45253;51.864
27834;1411;45253;7.073
27834;1411;45253;37.546
27834;1411;45253;17.503
27834;1411;45253;19.14
27834;1411;45253;198.176
27834;1411;45253;95.726
27834;1411;45253;1182.75
27834;1411;45253;125.685
27834;1411;45253;18.713
27834;1411;45253;11.425
27834;1411;45253;41.703
27834;1411;45253;32.721
27834;1411;45253;12.494
27834;1411;45253;2.405
27834;1411;45253;38.359
27834;1411;45253;234.508
27834;1411;45253;239.978
27834;1411;45253;19.331
27834;1411;45253;6.504
27834;1411;45253;170.488
27834;1411;45253;7.254
27834;1411;45253;110.204
27834;1411;45253;12.479
27834;1411;45253;1.822
27834;1411;45253;10.927
27834;1411;45253;27.627
27834;1411;45253;0.005
27834;1411;45253;103.792
27834;1411;45253;14.008
27834;1411;45253;392.56
27834;1411;45253;410.16
27834;1411;45253;137.839
27834;1411;45253;4.484
27834;1411;45253;4.62
27834;1411;45253;0.657
27834;1411;45253;4.434
27834;1411;45253;3.643
27834;1411;45253;28.66
27834;1411;45253;192.34
27834;1411;45253;66.535
27834;1411;45253;39.811
27834;1411;45253;4.987
27834;1411;45253;135.453
27834;1411;45253;0.933
27834;1411;45253;0.972
27834;1411;45253;515.852
27834;1411;45253;272.112
27834;1411;45253;9.54
27834;1411;45253;11.521
27834;1411;45253;494.819
27834;1411;45253;86.814
27834;1411;45253;290.424
27834;1411;45253;15.445
27834;1411;45253;7.884
27834;1411;45253;7.077
27834;1411;45253;734.701
27834;1411;45253;301.446
27834;1411;45253;63.884
27834;1411;45253;5.514
27834;1411;45253;5.922
27834;1411;45253;16.227
27834;1411;45253;36.601
27834;1411;45253;279.094
27834;1411;45253;57.645
27834;1411;45253;81.971
27834;1411;45253;3.667
27834;1411;45253;176.908
27834;1411;45253;483.027
27834;1411;45253;8.55
27834;1411;45253;15.713
27834;1411;45253;8.616
27834;1411;45253;77.995
27834;1411;45253;71.131
27834;1411;45253;73.993
27834;1411;45253;939.344
27834;1411;45253;173.308
27834;1411;45253;52.513
27834;1411;45253;16.927
27834;1411;45253;17.249
27834;1411;45253;7.063
27834;1411;45253;10.361
27834;1411;45253;0.248
27834;1411;45253;7.717
27834;1411;45253;10.508
27834;1411;45253;184.955
27834;1411;45253;525.776
27834;1411;45253;41.414
27834;1411;45253;63.903
27834;1411;45253;135.755
27834;1411;45253;19.639
27834;1411;45253;176.853
27834;1411;45253;83.766
27834;1411;45253;166.059
27834;1411;45253;149.778
27834;1411;45253;75.873
27834;1411;45253;36.697
27834;1411;45253;98.225
27834;1411;45253;24.655
27834;1411;45253;10.505
27834;1411;45253;145.181
27834;1411;45253;112.083
27834;1411;45253;50.529
27834;1411;45253;143.63
27834;1411;45253;4.224
27834;1411;45253;154.807
27834;1411;45253;3.68
27834;1411;45253;440.456
27834;1411;45253;746.579
27834;1411;45253;1825.773
27834;1411;45253;562.536
27472;1411;14206;32.122
27472;1411;14206;7.068
27472;1411;14206;15.823
27472;1411;14206;10.368
27472;1411;14206;16.967
27472;1411;14206;88.07
27472;1411;14206;193.111
27472;1411;14206;89.516
27472;1411;14206;294.379
27472;1411;14206;13.917
27472;1411;14206;25.11
27472;1411;14206;72.947
27472;1411;14206;141.428
27472;1411;14206;53.242
27472;1411;14206;118.079
27472;1411;14206;6.385
27472;1411;14206;1.52
27472;1411;14206;5.537
27472;1411;14206;12.345
27472;1411;14206;1.288
27472;1411;14206;0.009
27472;1411;14206;104.893
27472;1411;14206;406.233
27472;1411;14206;46.507
27472;1411;14206;0.24
27472;1411;14206;13.119
27472;1411;14206;0.972
27472;1411;14206;4.166
27472;1411;14206;10.541
27472;1411;14206;11.733
27472;1411;14206;45.258
27472;1411;14206;2.977
27472;1411;14206;146.801
27472;1411;14206;527.455
27472;1411;14206;65.702
27472;1411;14206;16.217
27472;1411;14206;0.218
27472;1411;14206;14.033
27472;1411;14206;5.344
27472;1411;14206;54.106
27472;1411;14206;85.198
27472;1411;14206;47.316
27472;1411;14206;11.123
27472;1411;14206;8.285
27472;1411;14206;7.894
27472;1411;14206;25.591
27472;1411;14206;8.295
27472;1411;14206;21.529
27472;1411;14206;8.581
27472;1411;14206;8.631
27472;1411;14206;10.864
27472;1411;14206;115.314
27472;1411;14206;27.998
27472;1411;14206;13.096
27472;1411;14206;18.196
27472;1411;14206;972.668
27472;1411;14206;724.646
27472;1411;14206;302.603
27472;1411;14206;435.067
27472;1411;14206;6.179
27472;1411;14206;8.821
27472;1411;14206;7.99
27472;1411;14206;9.77
27472;1411;14206;5.282
27472;1411;14206;19.606
27472;1411;14206;85.846
27472;1411;14206;6.231
27472;1411;14206;31.019
27472;1411;14206;312.214
27472;1411;14206;105.373
27472;1411;14206;37.444
27472;1411;14206;5.563
27472;1411;14206;46.797
27472;1411;14206;44.09
27472;1411;14206;391.602
27472;1411;14206;107.847
27472;1411;14206;30.821
27472;1411;14206;8.419
27472;1411;14206;209.513
27472;1411;14206;251.789
27472;1411;14206;6.219
27472;1411;14206;6.924
27472;1411;14206;152.897
27472;1411;14206;3.628
27472;1411;14206;7.574
27472;1411;14206;31.521
27472;1411;14206;40.673
27472;1411;14206;138.549
27472;1411;14206;9.341
27472;1411;14206;253.4
27472;1411;14206;32.783
27472;1411;14206;74.076
27472;1411;14206;1.261
27472;1411;14206;8.323
27472;1411;14206;0.271
27472;1411;14206;67.288
27472;1411;14206;17.101
27472;1411;14206;32.914
27472;1411;14206;93.651
27472;1411;14206;202.519
27472;1411;14206;95.845
27472;1411;14206;8.572
27472;1411;14206;2.163
27472;1411;14206;11.474
27472;1411;14206;1.292
27472;1411;14206;18.31
27472;1411;14206;14.287
27472;1411;14206;12.721
27472;1411;14206;8.907
27472;1411;14206;22.154
27472;1411;14206;5.795
27472;1411;14206;258.097
27472;1411;14206;11.812
27472;1411;14206;8.257
27472;1411;14206;0.46
27472;1411;14206;7.525
27472;1411;14206;699.224
27472;1411;14206;2.907
27472;1411;14206;598.389
27472;1411;14206;0.93
27472;1411;14206;116.298
27472;1411;14206;61.911
28151;143;53808;369.062
28151;143;53808;7.565
28151;143;53808;54.023
28151;143;53808;40.096
28151;143;53808;48.971
28151;143;53808;16.651
28151;143;53808;29.347
28151;143;53808;29.079
28151;143;53808;33.627
28151;143;53808;0.002
28151;143;53808;8.617
28151;143;53808;7.375
28151;143;53808;8.1
28151;143;53808;1034.1
28151;143;53808;626.828
28151;143;53808;11.26
28151;143;53808;7.601
28151;143;53808;1.775
28151;143;53808;7.531
28151;143;53808;1.076
28151;143;53808;4.751
28151;143;53808;898.816
28151;143;53808;3930.449
28151;143;53808;7453.932
28151;143;53808;5.643
28151;143;53808;574.846
28151;143;53808;321.047
28151;143;53808;85.493
28151;143;53808;170.108
28151;143;53808;104.39
28151;143;53808;205.971
28151;143;53808;2.541
28151;143;53808;145.214
28151;143;53808;138.529
28151;143;53808;262.923
28151;143;53808;92.193
28151;143;53808;66.574
28151;143;53808;1.023
28151;143;53808;0.636
28151;143;53808;0.188
28151;143;53808;4.15
28151;143;53808;20.981
28151;143;53808;23.985
28151;143;53808;8.779
28151;143;53808;3.105
28151;143;53808;3.435
28151;143;53808;5.92
28151;143;53808;10.463
28151;143;53808;38.322
28151;143;53808;12.277
28151;143;53808;8.316
28151;143;53808;6.311
28151;143;53808;170.231
28151;143;53808;15.342
28151;143;53808;4.625
28151;143;53808;130.429
28151;143;53808;5.552
28151;143;53808;16.932
28151;143;53808;32.564
28151;143;53808;201.669
28151;143;53808;399.528
28151;143;53808;2032.541
28151;143;53808;1985.457
28151;143;53808;3898.362
28151;143;53808;1752.085
28151;143;53808;94.17
28151;143;53808;38.689
28151;143;53808;128.24
28151;143;53808;24.624
28151;143;53808;67.919
28151;143;53808;0.335
28151;143;53808;1.035
28151;143;53808;3.091
28151;143;53808;34.616
28151;143;53808;4.076
28151;143;53808;23.278
28151;143;53808;154.014
28151;143;53808;1.016
28151;143;53808;577.32
28151;143;53808;107.571
28151;143;53808;11.644
28151;143;53808;3.509
28151;143;53808;5.623
28151;143;53808;6.862
28151;143;53808;0.764
28151;143;53808;4.309
28151;143;53808;4.635
28151;143;53808;2.438
28151;143;53808;2.799
28151;143;53808;228.049
28151;143;53808;224.774
28151;143;53808;6.62
28151;143;53808;277.878
28151;143;53808;1.148
28151;143;53808;0.296
28151;143;53808;57.297
28151;143;53808;22.054
28151;143;53808;1.775
28151;143;53808;0.416
28151;143;53808;83.685
28151;143;53808;1.914
28151;143;53808;3.029
28151;143;53808;5.991
28151;143;53808;211.638
28151;143;53808;536.569
28151;143;53808;767.63
28151;143;53808;16.662
28151;143;53808;151.842
28151;143;53808;354.743
28151;143;53808;82.294
28151;143;53808;27.113
28151;143;53808;542.826
27500;143;9137;1.406
27500;143;9137;4.303
27500;143;9137;279.539
27500;143;9137;7.322
27500;143;9137;49.905
27500;143;9137;620.898
27500;143;9137;61.066
27500;143;9137;2.074
27500;143;9137;18.958
27500;143;9137;12.142
27500;143;9137;20.09
27500;143;9137;83.251
27500;143;9137;413.442
27500;143;9137;3.937
27500;143;9137;55.009
27500;143;9137;68.137
27500;143;9137;14.907
27500;143;9137;49.463
27500;143;9137;7.194
27500;143;9137;216.265
27500;143;9137;139.27
27500;143;9137;323.912
27522;1411;36454;0.108
27522;1411;36454;217.155
27522;1411;36454;117.844
27522;1411;36454;444.89
27522;1411;36454;10.132
27522;1411;36454;173.859
27522;1411;36454;146.681
27522;1411;36454;4.791
27522;1411;36454;799.38
27522;1411;36454;1.58
27522;1411;36454;14.009
27522;1411;36454;35.326
27522;1411;36454;1207.805
27522;1411;36454;173.491
27522;1411;36454;12.478
27522;1411;36454;10.152
27522;1411;36454;27.903
27522;1411;36454;869.272
27522;1411;36454;21.642
27522;1411;36454;5.489
27522;1411;36454;35.686
27522;1411;36454;17.061
27522;1411;36454;42.775
27522;1411;36454;171.804
27522;1411;36454;10.476
27522;1411;36454;43.129
27522;1411;36454;191.001
27522;1411;36454;12.076
27522;1411;36454;421.322
27522;1411;36454;5.869
27522;1411;36454;1009.961
27522;1411;36454;25.789
27522;1411;36454;34.47
27522;1411;36454;551.496
27522;1411;36454;0.767
27522;1411;36454;29.526
27522;1411;36454;71.446
27522;1411;36454;217.419
27522;1411;36454;7.75
27522;1411;36454;5.235
27522;1411;36454;122.217
27522;1411;36454;4.961
27522;1411;36454;51.254
27522;1411;36454;167.404
27522;1411;36454;72.372
27522;1411;36454;6.001
27522;1411;36454;743.594
27522;1411;36454;335.385
27522;1411;36454;30.16
27522;1411;36454;37.23
27522;1411;36454;10.766
27522;1411;36454;51.928
27522;1411;36454;15.246
27522;1411;36454;23.94
27522;1411;36454;7.75
27522;1411;36454;6.746
27522;1411;36454;2.631
27522;1411;36454;16.631
27522;1411;36454;526.62
27522;1411;36454;13.562
27522;1411;36454;1000.553
27522;1411;36454;12.363
27522;1411;36454;21.942
27522;1411;36454;3.716
27522;1411;36454;56.397
27522;1411;36454;17.815
27522;1411;36454;11.425
27522;1411;36454;100.03
27522;1411;36454;171.897
27522;1411;36454;7.676
27522;1411;36454;385.426
27522;1411;36454;291.821
27522;1411;36454;18.368
27522;1411;36454;146.302
27522;1411;36454;198.638
27522;1411;36454;78.579
27522;1411;36454;251.517
27522;1411;36454;377.9
27522;1411;36454;178.036
27522;1411;36454;665.977
27522;1411;36454;83.008
27522;1411;36454;176.277
27522;1411;36454;59.172
27522;1411;36454;155.19
27522;1411;36454;0.034
27522;1411;36454;1611.455
27522;1411;36454;1251.692
27522;1411;36454;0.112
27522;1411;36454;60.48
27522;1411;36454;228.048
27522;1411;36454;381.857
27522;1411;36454;282.525
27522;1411;36454;14.511
27522;1411;36454;9.251
27522;1411;36454;72.222
27522;1411;36454;39.807
27522;1411;36454;6.616
27522;1411;36454;153.303
27522;1411;36454;1981.266
27522;1411;36454;812.321
27522;1411;36454;3368.18
27522;1411;36454;10.255
27522;1411;36454;69.71
27522;1411;36454;1.248
27522;1411;36454;41.739
27522;1411;36454;8.818
27522;1411;36454;1.885
27522;1411;36454;12.037
27522;1411;36454;24.233
27522;1411;36454;14.097
27522;1411;36454;22.53
27522;1411;36454;1.066
27522;1411;36454;6.515
27522;1411;36454;1.493
27522;1411;36454;341.562
27522;1411;36454;3.448
27522;1411;36454;85.361
27522;1411;36454;11.235
27522;1411;36454;278.168
27522;1411;36454;21.027
27522;1411;36454;14.245
27522;1411;36454;235.334
27522;1411;36454;595.446
27522;1411;36454;188.428
27522;1411;36454;7.198
27522;1411;36454;24.125
27522;1411;36454;0.357
27522;1411;36454;21.107
27522;1411;36454;8.377
27522;1411;36454;64.118
27522;1411;36454;12.619
27522;1411;36454;74.605
27522;1411;36454;1.061
27522;1411;36454;647.56
27522;1411;36454;41.439
27522;1411;36454;137.976
27522;1411;36454;0.787
27522;1411;36454;14.236
27522;1411;36454;39.206
27416;1412;7656;9.715
27416;1412;7656;9.089
27416;1412;7656;9.73
27416;1412;7656;0.45
27416;1412;7656;17.205
27416;1412;7656;22.283
27416;1412;7656;9.505
27416;1412;7656;4.913
27416;1412;7656;25.902
27416;1412;7656;10.516
27416;1412;7656;0.031
27416;1412;7656;11.438
27416;1412;7656;85.543
27416;1412;7656;5.773
27416;1412;7656;6.975
27416;1412;7656;10.711
27416;1412;7656;38.994
27416;1412;7656;85.673
27416;1412;7656;10.715
27416;1412;7656;26.714
27416;1412;7656;3.851
27416;1412;7656;9.009
27416;1412;7656;3.999
27416;1412;7656;0.751
27416;1412;7656;9.353
27416;1412;7656;6.258
27416;1412;7656;105.577
27416;1412;7656;11.294
27416;1412;7656;79.974
27416;1412;7656;78.564
27416;1412;7656;3.269
27416;1412;7656;6.127
27416;1412;7656;0.005
27416;1412;7656;14.177
27416;1412;7656;6.395
27416;1412;7656;108.565
27416;1412;7656;6.877
27416;1412;7656;14.45
27416;1412;7656;14.831
27416;1412;7656;26.657
27416;1412;7656;60.073
27416;1412;7656;8.241
27416;1412;7656;22.544
27416;1412;7656;11.407
27416;1412;7656;23.51
27416;1412;7656;6.528
27416;1412;7656;28.738
27416;1412;7656;44.638
27416;1412;7656;9.22
27416;1412;7656;156.398
27416;1412;7656;49.5
27416;1412;7656;8.882
27416;1412;7656;66.748
27416;1412;7656;232.933
27416;1412;7656;340.414
27416;1412;7656;1211.527
27416;1412;7656;35.629
27416;1412;7656;14.352
27416;1412;7656;4.542
27416;1412;7656;35.769
27416;1412;7656;113.462
27416;1412;7656;348.473
27416;1412;7656;196.733
27416;1412;7656;4.364
27416;1412;7656;0.096
27416;1412;7656;1937.801
27416;1412;7656;184.312
27416;1412;7656;4.158
28281;1412;9995;77.533
28281;1412;9995;225.264
28281;1412;9995;50.513
28281;1412;9995;356.875
28281;1412;9995;710.458
28281;1412;9995;2.649
28281;1412;9995;9.562
28281;1412;9995;16.222
28281;1412;9995;250.379
28281;1412;9995;299.906
28281;1412;9995;1072.37
28281;1412;9995;75.986
28281;1412;9995;0.344
28281;1412;9995;2.295
28281;1412;9995;34.854
28281;1412;9995;27.612
28281;1412;9995;0.857
28281;1412;9995;16.114
28281;1412;9995;42.554
28281;1412;9995;429.241
28281;1412;9995;9.735
28281;1412;9995;9.628
28281;1412;9995;175.596
28281;1412;9995;248.575
28281;1412;9995;1166.61
28281;1412;9995;245.331
28281;1412;9995;1171.048
28281;1412;9995;143.376
28281;1412;9995;586.399
28281;1412;9995;192.469
28281;1412;9995;28.825
28281;1412;9995;0.103
28281;1412;9995;917.628
28281;1412;9995;1.512
28281;1412;9995;48.934
28281;1412;9995;6.209
28281;1412;9995;172.442
28281;1412;9995;2.329
28281;1412;9995;47.717
28281;1412;9995;1.167
28281;1412;9995;9.179
28281;1412;9995;23.51
28281;1412;9995;39.363
28281;1412;9995;114.547
28281;1412;9995;6.597
28281;1412;9995;8.756
28281;1412;9995;11.218
28281;1412;9995;84.722
28281;1412;9995;236.713
28281;1412;9995;27.345
28281;1412;9995;6.48
28281;1412;9995;4.124
27846;1412;15463;0.095
27846;1412;15463;7.013
27846;1412;15463;1.395
27846;1412;15463;14.517
27846;1412;15463;165.603
27846;1412;15463;18.803
27846;1412;15463;8.87
27846;1412;15463;29.117
27846;1412;15463;1.763
27846;1412;15463;197.929
27846;1412;15463;10.197
27846;1412;15463;333.394
27846;1412;15463;75.399
27846;1412;15463;229.146
27846;1412;15463;111.896
27846;1412;15463;6.16
27846;1412;15463;1301.61
27846;1412;15463;10.627
27846;1412;15463;13.75
27846;1412;15463;10.167
27846;1412;15463;5.549
27846;1412;15463;4.156
27846;1412;15463;117.876
27846;1412;15463;87.721
27846;1412;15463;2579.09
27846;1412;15463;1456.157
27846;1412;15463;78.046
27846;1412;15463;4.065
27846;1412;15463;12.333
27846;1412;15463;41.051
27846;1412;15463;1432.22
27846;1412;15463;83.545
27846;1412;15463;37.078
27846;1412;15463;9.506
27846;1412;15463;25.431
27846;1412;15463;162.16
27846;1412;15463;1.094
27846;1412;15463;1.142
27846;1412;15463;37.85
27846;1412;15463;7.197
27846;1412;15463;2.399
27846;1412;15463;21.855
27846;1412;15463;280.792
27846;1412;15463;20.605
27846;1412;15463;2.001
27846;1412;15463;14.506
27846;1412;15463;561.694
27846;1412;15463;229.34
27846;1412;15463;2.463
27846;1412;15463;13.876
27846;1412;15463;17.441
27846;1412;15463;457.081
27846;1412;15463;534.151
27846;1412;15463;124.065
27846;1412;15463;10.718
27846;1412;15463;5.78
27846;1412;15463;7.061
27846;1412;15463;0.075
27846;1412;15463;5.774
27846;1412;15463;53.391
27846;1412;15463;8.496
27846;1412;15463;6.636
27846;1412;15463;0.042
27846;1412;15463;250.978
27846;1412;15463;2.08
27846;1412;15463;17.156
27846;1412;15463;80.981
27846;1412;15463;1207.662
27846;1412;15463;22.3
27846;1412;15463;18.567
27846;1412;15463;284.077
27846;1412;15463;23.486
27846;1412;15463;52.986
27846;1412;15463;284.711
27846;1412;15463;783.678
27846;1412;15463;6.68
27846;1412;15463;4.299
27846;1412;15463;10.408
27901;1411;8644;73.753
27901;1411;8644;77.385
27901;1411;8644;38.099
27901;1411;8644;52.503
27901;1411;8644;278.608
27901;1411;8644;6.021
27901;1411;8644;0.054
27901;1411;8644;10.064
27901;1411;8644;15.792
27901;1411;8644;5.621
27901;1411;8644;153.377
27901;1411;8644;5.647
27901;1411;8644;30.06
27901;1411;8644;907.796
27901;1411;8644;94.428
27901;1411;8644;6.753
27901;1411;8644;25.796
27901;1411;8644;9.752
27901;1411;8644;283.927
27901;1411;8644;702.421
27901;1411;8644;337.077
27901;1411;8644;17.884
27901;1411;8644;71.098
27901;1411;8644;11.508
27901;1411;8644;842.675
27901;1411;8644;25.778
27901;1411;8644;9.117
27901;1411;8644;89.062
27901;1411;8644;237.491
27901;1411;8644;0.383
28046;1411;12754;41.071
28046;1411;12754;69.113
28046;1411;12754;21.061
28046;1411;12754;53.1
28046;1411;12754;12.542
28046;1411;12754;263.735
28046;1411;12754;64.004
28046;1411;12754;138.381
28046;1411;12754;174.074
28046;1411;12754;26.182
28046;1411;12754;3.747
28046;1411;12754;5.941
28046;1411;12754;88.763
28046;1411;12754;305.781
28046;1411;12754;2.211
28046;1411;12754;108.813
28046;1411;12754;12.061
28046;1411;12754;0.385
28046;1411;12754;72.57
28046;1411;12754;71.082
28046;1411;12754;15.263
28046;1411;12754;1.829
28046;1411;12754;26.459
28046;1411;12754;0.743
28046;1411;12754;7.82
28046;1411;12754;184.036
28046;1411;12754;353.769
28046;1411;12754;45.329
28046;1411;12754;26.352
28046;1411;12754;126.406
28046;1411;12754;4.086
28046;1411;12754;8.277
28046;1411;12754;7.121
28046;1411;12754;28.882
28046;1411;12754;2.982
28046;1411;12754;33.803
28046;1411;12754;196.335
28046;1411;12754;51.939
28046;1411;12754;46.464
28046;1411;12754;229.054
28046;1411;12754;5.379
28046;1411;12754;21.558
28046;1411;12754;4.102
28046;1411;12754;1.177
28046;1411;12754;11.148
28046;1411;12754;119.15
28046;1411;12754;41.689
28046;1411;12754;871.931
28046;1411;12754;93.753
28046;1411;12754;1472.896
28046;1411;12754;28.063
28046;1411;12754;460.808
28046;1411;12754;2036.685
28046;1411;12754;54.536
28046;1411;12754;2.07
28046;1411;12754;2.096
28046;1411;12754;2.296
28046;1411;12754;4.426
28046;1411;12754;4.549
28046;1411;12754;49.145
28046;1411;12754;4.331
28046;1411;12754;35.97
28046;1411;12754;908.833
28046;1411;12754;59.238
28126;143;9942;16.968
28126;143;9942;137.16
28126;143;9942;5.208
28126;143;9942;15.371
28126;143;9942;25.197
28126;143;9942;4.061
28126;143;9942;16.081
28126;143;9942;58.573
28126;143;9942;7.571
28126;143;9942;41.544
28126;143;9942;453.224
28126;143;9942;746.23
28126;143;9942;511.843
28126;143;9942;137.249
28126;143;9942;51.11
28126;143;9942;364.598
28126;143;9942;541.452
28126;143;9942;12.18
28126;143;9942;3.91
28126;143;9942;72.156
28126;143;9942;300.174
28126;143;9942;14.372
28126;143;9942;325.765
28126;143;9942;62.752
28126;143;9942;75.104
28126;143;9942;57.093
28126;143;9942;81.273
28126;143;9942;38.848
28126;143;9942;2.44
28126;143;9942;45.988
28126;143;9942;361.832
28126;143;9942;67.921
28126;143;9942;125.63
28126;143;9942;374.617
28126;143;9942;14.239
28126;143;9942;23.749
28126;143;9942;62.7
28126;143;9942;1.693
27610;143;34032;1.294
27610;143;34032;79.328
27610;143;34032;6.776
27610;143;34032;10.137
27610;143;34032;16.716
27610;143;34032;8.712
27610;143;34032;8.091
27610;143;34032;285.668
27610;143;34032;9.617
27610;143;34032;123.752
27610;143;34032;10.642
27610;143;34032;294.008
27610;143;34032;43.971
27610;143;34032;19.915
27610;143;34032;36.293
27610;143;34032;16.826
27610;143;34032;1.841
27610;143;34032;21.259
27610;143;34032;0.779
27610;143;34032;21.674
27610;143;34032;330.584
27610;143;34032;78.469
27610;143;34032;0.834
27610;143;34032;1.396
27610;143;34032;5.315
27610;143;34032;37.586
27610;143;34032;7.321
27610;143;34032;37.65
27610;143;34032;13.744
27610;143;34032;44.029
27610;143;34032;132.531
27610;143;34032;118.193
27610;143;34032;44.592
27610;143;34032;261.686
27610;143;34032;0.547
27610;143;34032;88.836
27610;143;34032;4.776
27610;143;34032;51.462
27610;143;34032;107.273
27610;143;34032;98.452
27610;143;34032;14.192
27610;143;34032;1.37
27610;143;34032;16.53
27610;143;34032;172.673
27610;143;34032;244.251
27610;143;34032;9.946
27610;143;34032;9.639
27610;143;34032;18.523
27610;143;34032;481.989
27610;143;34032;6.62
27610;143;34032;21.675
27610;143;34032;122.146
27610;143;34032;81.129
27610;143;34032;17.54
27610;143;34032;20.99
27610;143;34032;16.522
27610;143;34032;11.006
27610;143;34032;390.047
27610;143;34032;174.663
27610;143;34032;2208.595
27610;143;34032;930.104
27610;143;34032;8499.671
27610;143;34032;495.898
27610;143;34032;2397.089
27610;143;34032;624.355
27610;143;34032;755.685
27610;143;34032;39.085
27610;143;34032;0.789
27610;143;34032;699.803
27610;143;34032;383.003
28144;1412;12815;1801.287
28144;1412;12815;278.879
28144;1412;12815;331.182
28144;1412;12815;20.813
28144;1412;12815;14.08
28144;1412;12815;18.201
28144;1412;12815;14.761
28144;1412;12815;710.817
28144;1412;12815;392.381
28144;1412;12815;264.2
28144;1412;12815;56.618
28144;1412;12815;11.804
28144;1412;12815;59.802
28144;1412;12815;275.54
28144;1412;12815;578.165
28144;1412;12815;121.265
28144;1412;12815;214.909
28144;1412;12815;53.065
28144;1412;12815;5.289
28144;1412;12815;13.87
28144;1412;12815;19.105
28144;1412;12815;11.216
28144;1412;12815;7.623
28144;1412;12815;4.406
28144;1412;12815;4.52
28144;1412;12815;36.76
28144;1412;12815;83.084
28144;1412;12815;16.526
28144;1412;12815;15.257
28144;1412;12815;32.179
28144;1412;12815;7.832
28144;1412;12815;18.606
28144;1412;12815;42.976
28144;1412;12815;5.267
28144;1412;12815;13.389
28144;1412;12815;73.854
28144;1412;12815;51.367
28144;1412;12815;8.971
28144;1412;12815;32.824
28144;1412;12815;3.806
28144;1412;12815;2.014
28144;1412;12815;43.722
28144;1412;12815;21.1
28144;1412;12815;40.046
28144;1412;12815;7.812
28144;1412;12815;7.593
28144;1412;12815;8.16
28144;1412;12815;95.299
28144;1412;12815;5.535
28144;1412;12815;586.83
28144;1412;12815;56.034
28144;1412;12815;1312.594
28144;1412;12815;190.722
28144;1412;12815;5.146
28144;1412;12815;715.22
28144;1412;12815;14.871
28144;1412;12815;5.277
28144;1412;12815;46.911
28144;1412;12815;1.273
28144;1412;12815;0.766
28144;1412;12815;212.727
